,id,score
7255,f1c1045b13d183298e8428685e8595f202ae4916f3fb6953,0.002647849749080209
7256,216bd2aaf4d079244bcd0bd95b67b2b10c34bdc3b88806ad,0.00654530032318391
7257,82750f1b9d122350858aadbcd8deee4b1b72d51abe0dc755,0.009664596134822052
7258,f000950527a6feb6b74a67a1619ed323085d9bc618262a9c,0.803707819248779
7259,e9f7b28ec10e0470548611c57737acb563f34415ad4451b1,0.006576372911952904
7260,4a8fc4f3fb4d8a0f1e7eff8a40b7a7e07d49256440ec8c0a,0.0024935014100092435
7261,f1c1045b13d18329b412f95d541819edc08881f40703f0a8,0.0021616280771494583
7262,47e3664e12f3ce7483de333ac556551a73f901a40ae960c5,0.036956399214144474
7263,d8071a739aa75a3b8fb6e6c7569f8db1ea4f5ffe63341b76,0.004166854814117827
7264,f000950527a6feb6d11aee0a1a0332977b4e4a24fb0fb09e,0.10412023841282377
7265,f1c1045b13d18329ff19b76cccfbf857bf703eb951cc64bd,0.0026568074604770226
7266,f000950527a6feb60531e388dc7e9b34f09dcb9b7e9e25cb,0.013322433829943798
7267,beb4aaaa89e0a0aee8a394e84d59eb3b011cd41d12b4c179,0.0027380478180334096
7268,d8071a739aa75a3ba03d65256525e9ddb042829513690357,0.002310695341728129
7269,f000950527a6feb6fd978780b3235f1e6366ea39804b5ad2,0.023096983405421233
7270,f000950527a6feb660d9481f1587813ff91fabe3c00b5ee6,0.007007719743539321
7271,beb4aaaa89e0a0ae723590806c3720e1fae6e41f0e02cc71,0.0031639524566016847
7272,f1c1045b13d18329ba7c32f75099a587c6ca95404a6ec531,0.0021082987152288334
7273,8f19388cfd6e2b9c78a66a4665b8dd5edd5af098a2666718,0.0022538680918562115
7274,f000950527a6feb62ea3ea7cea13952fd4dd7114c3f4119a,0.007445931109293424
7275,f000950527a6feb6344c119f11f0619c378f49f164402e98,0.005574571932769921
7276,59b38c56de383683c5742cd3bc76b479d9925b414951762a,0.0026161581320531917
7277,d8071a739aa75a3b8d9cb229cdcd0a7be92227a87029c12d,0.024464236546392116
7278,f000950527a6feb6d440d6eb35408b379795d7a9a3a6a540,0.15097291517296768
7279,516ab81418ed215d52e3bd186dbc9ee58de5711a15123597,0.006909847453018708
7280,d8071a739aa75a3b6ae152068ccffb2be6f7bf726c614332,0.016299763159598767
7281,47645761dc56bb8cc765fa80143b96ff7bad17b13f5bc5e0,0.0027001785886449294
7282,9c7fa510616a68306a32221cbc18b380c386046fe9654556,0.0022659796539787696
7283,f000950527a6feb6c163c9cdaf5fa082a36c43fbd2a4807d,0.006268662101779716
7284,516ab81418ed215dcbc20a580e499c64feb81b4aa6b93524,0.002759370993403157
7285,f000950527a6feb620f9b8883d61bd1fc9571c53eca9de67,0.006673061266091543
7286,f000950527a6feb6178171208e19a6aa295d483744d4e803,0.021335175678299602
7287,f000950527a6feb60f098de9db51f659abda50714169d1f8,0.005899015526012035
7288,47e3664e12f3ce74ed2f5f6c02417317880f4109d107025d,0.004405592397137613
7289,516ab81418ed215d70ad687a73283e6ed59be408fea7a7df,0.004284172345930988
7290,f000950527a6feb623e587313c7a67e59a7ee8ba3d318dbe,0.034077342682697465
7291,f000950527a6feb6f71bdf8b9fdcf94fd8d52b807a155b59,0.02242017487381487
7292,f000950527a6feb6a7d94e173003c1027f319562901e930f,0.813323339590893
7293,59b38c56de383683d082ad7e4c65c174d4b5514874f6ba75,0.9246447595299234
7294,f000950527a6feb6903430fd1ecf07426863ff07fc783770,0.012159639445378784
7295,4a8fc4f3fb4d8a0f1cc5d65e2ac4fb929bb4335d1e154088,0.002257658991671551
7296,e9f7b28ec10e0470b40d88031a36bbee319c7f39fab20e5c,0.0041786010520620765
7297,d8071a739aa75a3b3a2c56b4d367a180a80534473b662327,0.008262029855769966
7298,da8691b210adb3f6ff2aab8e95ec3920e7950b59178b1b53,0.002218309938404558
7299,f000950527a6feb668c57fef627fd6ec2e253efd592f79fc,0.6186790639772278
7300,8f19388cfd6e2b9cc4b18dc73372cdca7cd04ae7e22f2fd2,0.002543900723796185
7301,beb4aaaa89e0a0aeb310994db08e02a2ac4812d6156a776a,0.0023683347643129833
7302,f000950527a6feb629f7cacd1ee4c013128a385a117fffee,0.957951310461166
7303,f000950527a6feb6e9fd881f585ee16ce3c3a7e41a8ed173,0.2787386619607075
7304,beb4aaaa89e0a0aefb72c7b88723eb42b99901c36d91abd3,0.003374396467445066
7305,9c7fa510616a683056ce47645e0b980781e0e1d33a461a6d,0.0022636554286595383
7306,f1c1045b13d1832927ef930fd59ddde3e7a37c6925eb3349,0.0021574489143695703
7307,f000950527a6feb60b0fb39027560617e008177b1647b1a5,0.028011847506479698
7308,516ab81418ed215d4fbc50a461e476e04fc4e3f4862f3432,0.0044441646642718585
7309,f1c1045b13d183294e9ffbe851b6ca22d6d40b816b591854,0.0022317343958219967
7310,f000950527a6feb63b3236100194eb6db5eb944724a0408b,0.006681149501570015
7311,da8691b210adb3f61a239743b80713d637802facca5c2137,0.00221378159733765
7312,f000950527a6feb6fbde396bec437ced9ee5d850305d19c7,0.004823334359297249
7313,755db3b5c5f74eb4090d8d52166f88c21c735b9c80d5b38d,0.0022194617336748464
7314,f1c1045b13d18329c6255cb9bf31578026d7032df94c2bd3,0.002516660545344448
7315,f000950527a6feb60916b59a08f89b82e9b8decb50a4424a,0.005564912620522056
7316,f000950527a6feb6d62759f7635712aded5a8d4743157f51,0.0052446210712720435
7317,ed38190adf12fceb8d17eff2001cd4bef212263b8d341dba,0.003146192314077032
7318,59b38c56de3836833899eb9420f663da62b93c7f4f3a0d40,0.47027359232388066
7319,e9f7b28ec10e04707ad81e6f40316ff6c0d9b50526631960,0.027414618176686157
7320,4a8fc4f3fb4d8a0f5539a9b89fc17ce29456ea2de2e162d8,0.002095268569460009
7321,755db3b5c5f74eb4aa8722cfc71d080b66aafbbe8420829e,0.002370503705299003
7322,47e3664e12f3ce74a920b4c4e4d01c1e51c8e1346fec59c1,0.002658102489967236
7323,82750f1b9d122350b4134a71a122d3ac2f932092857dc446,0.008114629201576896
7324,beb4aaaa89e0a0aefc45ccf0b6714521aa840bbc3e7b768b,0.003162692648638088
7325,59b38c56de3836836f988a98529b57f842d4d2cdd3f5ed7d,0.8560303119473529
7326,f000950527a6feb60bb7065a9456707ee77f425da7c38e91,0.006436544433049236
7327,f000950527a6feb694f46330f7ebf9e576b4d34a7db7a8d7,0.009097308753317702
7328,f000950527a6feb6cbab26794aaba6ab56f85a08923e9677,0.006212688081749196
7329,47e3664e12f3ce746fd4ae63376b51021cbbbd5acb62d50a,0.11320284111664095
7330,e9f7b28ec10e0470f6d35f3aa6a790baf90dfcf6ad894638,0.003399819537890086
7331,d8071a739aa75a3b0c08c8c5d5a78949a72492bd19b71c40,0.012254897221628423
7332,8f19388cfd6e2b9caca9f39520e59e21b8f9f187810bcea8,0.002118577237515903
7333,4a8fc4f3fb4d8a0ffe7a9773bbb4464c1a61c0803e26984f,0.002147294090012876
7334,f000950527a6feb6d5d72cebd46c4ae1046e548a239e7eda,0.7518141435907086
7335,4a8fc4f3fb4d8a0f653a93642b76ed34214618232ac07fb5,0.0023502397825204135
7336,f000950527a6feb67b96a8f25963ca851f6e5c5b564f26c6,0.11319222282229362
7337,e9f7b28ec10e04701fab0af4de7aacb19efdf56e83499532,0.005559327554880142
7338,f000950527a6feb620647f76fb31e5aa5bc65b92fa306754,0.006138111726668576
7339,e9f7b28ec10e04707e8a3eff1089c9be850689b402f3c719,0.0061291287172628925
7340,f000950527a6feb6ac08465244ead2ff4df06f75271f8f93,0.2371453929224821
7341,516ab81418ed215dfe62eeb6dc19637293e85ff41e8c3517,0.005638316577620707
7342,f000950527a6feb6ca95df4c86be991bf49e463a6e797ad6,0.026423528934628737
7343,d8071a739aa75a3bf2123ce9bc1572b31a33a5d2e0a6f95c,0.297391674111919
7344,d8071a739aa75a3b624b42137b519d4a257a6c6b7e7ea054,0.004218513984224498
7345,f000950527a6feb6352c62bfcc0f38dfd97ef96919891482,0.010813889514618803
7346,f000950527a6feb6eff86d92e8c5cf3de3089bdfba470078,0.006767989912186858
7347,47645761dc56bb8c1bfddc06b61afdd612169ec8fce0ab10,0.00977377736818934
7348,beb4aaaa89e0a0ae725cd9687c7d3d2a1bb323ad1ff88c37,0.0034350646465640907
7349,755db3b5c5f74eb4f581f7fe3f83450c10a91d9356581815,0.002179488640786463
7350,f000950527a6feb645a7a926d07d691f9481a56bf4103cfd,0.003838745839308088
7351,f000950527a6feb65889ecef0a08fa49145d8ae9a719f362,0.010879470187426365
7352,f000950527a6feb6a7661bd810bc2ce4a43c1dcad9c69b98,0.02640618723117701
7353,d8071a739aa75a3b49256e2ffa6ddb9a0f8e1d6b544c946f,0.004775346520971524
7354,f1c1045b13d18329ff3316251412d38bb730e1c791d060f6,0.0026407858665725673
7355,f000950527a6feb68e18370d81989bf9af686468180cca8e,0.005732539954580637
7356,f000950527a6feb64e8c519622df50187278af12923349ca,0.005668097766841772
7357,f000950527a6feb69dc9a564e398a13860b68c34500abf95,0.044567562057855975
7358,d8071a739aa75a3b91419a6fa94aba94b587e69036f7b7cc,0.79035595026869
7359,516ab81418ed215dd8385b1ba9a4c8b1b118ba89778d861d,0.007736440576688129
7360,beb4aaaa89e0a0ae8d1e36ad9074881a5a375909b54ce444,0.002428751775542223
7361,f000950527a6feb64ef237d0c39206c899f8789e1a8d0ad1,0.0931032144924974
7362,216bd2aaf4d079245469e50f4b5aab8304293523a96f3c9b,0.010043751207703403
7363,59b38c56de38368334c6e9447cfefdc42d0621c417a925b2,0.853333751357049
7364,f1c1045b13d1832979af379e874a94555243b74f3243495b,0.0030287684783648064
7365,82750f1b9d1223506afdaaa871b53bad44c330e3807ff9f0,0.0069593892440242295
7366,f000950527a6feb67be68f031a8ec58f8d10be987a682c76,0.26050566134298
7367,d8071a739aa75a3bb7b97e9ef08c9b2ba265ebf779d28bf2,0.9110011025962373
7368,f000950527a6feb661692e1de9d6a338fee4846b0b92caae,0.00796073910882314
7369,516ab81418ed215d81102e2f039500e6031b8341d47bc844,0.005364262471444016
7370,f1c1045b13d183295325ef45fb436899442b298d13bb3d0e,0.002309510307235114
7371,f1c1045b13d1832988ff27eff6a0a0cda4991437b26d6375,0.002154513868359054
7372,59b38c56de38368389d78e5a8970ec6b4dc2b79fac50a9a2,0.6807901224138992
7373,59b38c56de383683ce7db20e41d2f6e018c00d795b87cf79,0.6222025577643133
7374,8f19388cfd6e2b9cea06a3455bde470c3e6362cb5615833f,0.0022538680918562115
7375,f000950527a6feb636e1645527120d9702999e54995ea426,0.005874801858079801
7376,f000950527a6feb6832732c43f9198daab76e0ad6a8b9784,0.11797870429486898
7377,8f19388cfd6e2b9cd7590dc081f51d01b0edfbd5e6eae8a9,0.0018003914917463875
7378,47645761dc56bb8c7e9ff48106da438e5d871ec60e33a829,0.003550189238453995
7379,e9f7b28ec10e0470b361dcef68c0bdf8fb35f5f882bef0e1,0.02532400849206945
7380,d8071a739aa75a3b19ae7e507e37727a1b5d617b00512963,0.005270093716943196
7381,beb4aaaa89e0a0ae39612bb1021fe91ae7350bd35e1f225c,0.003129010215280015
7382,ed38190adf12fceb42d14a5e28a04f039a9ca410c8ebdf38,0.0031728304782319707
7383,beb4aaaa89e0a0ae037f18505db458e11f7788a52cf38eee,0.002967117466237658
7384,516ab81418ed215d6bce9281620602aea9a834bf7cb59039,0.7451254293636754
7385,8f19388cfd6e2b9c4ba225cac810b64415598bb78ae1dfbc,0.002197379918898832
7386,d8071a739aa75a3bdda56eccc03dc4f3092a7b66d38e4256,0.0023716640499675404
7387,516ab81418ed215d446d06a35dfaa9e5b18b5f6061aba0cb,0.006418644415968783
7388,47e3664e12f3ce74eb2d1be906a1550f8538aba9716a1532,0.8286997986136585
7389,f000950527a6feb60a7de0311f800c87172c0ab8ca52d2c3,0.0066679979697931
7390,f000950527a6feb6b2821884749ede100127c5ce3d0fc800,0.008379120902434055
7391,59b38c56de3836830f35d0e63c51387c14c953cd9afc42b2,0.8794169274320651
7392,beb4aaaa89e0a0ae254bcf7fd280c608943482e683f90d6c,0.0022858610661044532
7393,f000950527a6feb6fdb214f48c3da3d89974345e930fef09,0.01520358220625798
7394,f000950527a6feb6d38cbc80e9f8780585aadeed6a285dc8,0.003696078309041245
7395,da8691b210adb3f6e599aabda65a43830c66b4e344c3113c,0.0037200069170880133
7396,beb4aaaa89e0a0ae79bd883cca4705257fd90d6df2326ab4,0.0036819079252450536
7397,da8691b210adb3f6fd5b1eade8ebfbf75f4a171ed6abbca2,0.0023096672964308075
7398,f000950527a6feb67979856b0a6b68de9c90091c8643ab8b,0.011811843487962801
7399,8f19388cfd6e2b9c68693ff1d99f02235ed77256af721d80,0.0015840381326613668
7400,f000950527a6feb6bad518dcf5fdc94210cb72effc59c9df,0.1465351076995992
7401,f000950527a6feb69ced164c206b810680f177a1e12f9c4b,0.4512452526371177
7402,755db3b5c5f74eb45f61e2156210f31e667d728805a7eafd,0.002683581632227743
7403,59b38c56de383683ee864cf353be39387ebe08aa0f28705d,0.015933507915926754
7404,516ab81418ed215dbabe755033b6bd027b92cddb71989910,0.032166747739128136
7405,516ab81418ed215dfb9005ecf3fc64015644d74a515fec39,0.006788366297575713
7406,8f19388cfd6e2b9ca80dff7ca0dd4811117e4db469be83d6,0.0022538680918562115
7407,f000950527a6feb6d0ca1db9f2eba2545a61ec6b10f1e652,0.01336595671762623
7408,da8691b210adb3f6595e0418f97595440bf276f6996cc933,0.0022499946678308557
7409,da8691b210adb3f69819b0b31c07aaa521d805af127dc9f1,0.00225890977823496
7410,da8691b210adb3f6fcf6953eb1fbe04c562b90b9230591d0,0.002339749850883554
7411,f000950527a6feb6a731e54de1f306473ed46dfa8b6ad76d,0.014163877143860743
7412,f1c1045b13d18329aa6edf2607e44d34cadd7275d2888256,0.0025079104798390694
7413,ed38190adf12fcebbb1c3ee6d153146864b513bdccea82e6,0.0034833885666134164
7414,59b38c56de383683b3bc7d72ba67933884e1ff543accb3e3,0.8313479123601526
7415,743e550a617316d512b2b78d34129d5489cad85cafa6f060,0.0025022971983565774
7416,f000950527a6feb6a3d64d1b1a0b6e41de56080ad8ac4e68,0.14437923779675596
7417,f000950527a6feb63f08c28a22065ee3344add302d12b91b,0.0763258169070892
7418,f000950527a6feb666a8a5b7054418c70d61634b9753aac4,0.07382089725966687
7419,743e550a617316d5c1cff1e6ab9ea95fac0655b45be52c57,0.002167333747365714
7420,f1c1045b13d18329322b6002fcfcd440ebea40881d685a56,0.0029234465158077213
7421,da8691b210adb3f6175b0ee4856805d8f83bf8370b6d3314,0.0022750991714912206
7422,beb4aaaa89e0a0aeb39908360448d44675e5fe3a1a65f729,0.002509575825446939
7423,f000950527a6feb6f1692c172b3cc388541f6f1e90d011cd,0.027168878082107283
7424,755db3b5c5f74eb469d2bf07d1592e0a9000b9b948951971,0.002144421234010904
7425,47e3664e12f3ce74dce04112fc95be138b2b3596ab0ce8c2,0.04550496244929888
7426,f000950527a6feb6e2b8f5cb4f7f5b0c922936fbf47f6992,0.07481056853321237
7427,9c7fa510616a6830f3be332308200b14ff540e6992ce3db7,0.0022805888091238136
7428,f000950527a6feb6502696f3118e5c2ce0dcdaa18817c9ca,0.02394993379340655
7429,da8691b210adb3f60cf6689fca3bf4c17e1c40d6b7cc5aa2,0.0022838470863852864
7430,d8071a739aa75a3bc6a8bfede515d4bc28a4a3526e67dc94,0.0021668596795840567
7431,f000950527a6feb675cdef9e82f9fc058d5e82e5d9503e90,0.0055890107312394684
7432,d8071a739aa75a3b63ea9cc202c9cb5a57d203e2b857a9d9,0.005465434500969738
7433,f000950527a6feb6f684b4d088bcaa0ad2da73132e2a4f5b,0.017567624184138157
7434,d8071a739aa75a3bfa4d07b8c42b6cd629216756e10c1674,0.012906436532797466
7435,f000950527a6feb660f9925fc5f05d88fcdf2f322548a244,0.010935630477395967
7436,4a8fc4f3fb4d8a0f2aae0fe3e4a0175dd094e3c191702ec7,0.0022218331911976587
7437,59b38c56de383683802a7bb9183ec2da95e4882f4d026114,0.6857333276205204
7438,516ab81418ed215dc5dcdb76debeb4cf0c5af5da01370583,0.006956955951095166
7439,beb4aaaa89e0a0ae3d3912a50011050d6ea75739e7871b2d,0.003154857596683702
7440,755db3b5c5f74eb41103771a406c9dc425c25bb99aab37a6,0.0023413166111436326
7441,216bd2aaf4d07924a13e1b73777c3309e65154d699cb547d,0.04158403954798594
7442,59b38c56de3836832bb25f6898faeb16d8b9b17d9aa2b196,0.9269690275685232
7443,da8691b210adb3f6dff0895152e7e647aab75c3d87bbc110,0.002175607174189573
7444,755db3b5c5f74eb4095c68dc999883e24269f8d6aee39089,0.002336591875388885
7445,47645761dc56bb8cbeb8b36605bd0e26724880c670abc288,0.0027884985646113043
7446,516ab81418ed215daff9f0ee60626707cc3836df651758c2,0.7838352762989236
7447,f000950527a6feb605964c69dc82db6443abc0431da64979,0.004138394572532308
7448,f000950527a6feb6ddf6fe5d3d4ae42fac5e4c3d47ff1737,0.008820491888825777
7449,59b38c56de383683dc424c7666377874fbbd57e938fa889b,0.9250458932399803
7450,516ab81418ed215d14bc9b2270016dad1eb62ee8cc24071e,0.004806454856133569
7451,516ab81418ed215d08d47eb6cd99738a894c1ae8edb90830,0.004295260544042407
7452,da8691b210adb3f6daed13fcec4149a1f2334f0a088bf012,0.002359559976901161
7453,f000950527a6feb67fcb0affd50732ca6faf40566233aa24,0.00909489719832954
7454,da8691b210adb3f629ed2a870e571cc390e158e5dc8a0544,0.004883070048071758
7455,d8071a739aa75a3b765152f5a507e801f50b2b4a66946727,0.004201948644920404
7456,47645761dc56bb8c7963067ac0fcb4a98f719c337ac04bde,0.05653727842360827
7457,d8071a739aa75a3bd5b8f6a4b1c9d2feb7134a2920626bf0,0.002236755153195712
7458,516ab81418ed215d7c919ae4499220663c531a33e52c9b43,0.008506407113457775
7459,ed38190adf12fcebda03dfd7127f1d5f79948083e5baed7d,0.003629331817771409
7460,da8691b210adb3f65b43370d3a362f4aa1d3b16b5ba0c9d7,0.0025500992587407364
7461,59b38c56de383683e40ea8d0518688fa998364cc4c5e7bd5,0.0027248423958842983
7462,4a8fc4f3fb4d8a0f0ea38d580fe0b1dc4f607ed75c556cfa,0.0022567281698987556
7463,4a8fc4f3fb4d8a0fdefba5a1196c159770f826f6f5caea60,0.002414164293661968
7464,f000950527a6feb6a0b3f1abf86512093e893df70a474c69,0.005505491614144419
7465,f000950527a6feb6183a062afe1dc2c9bbf6d373cebbf6cf,0.010144340481047927
7466,9c7fa510616a683096521ad63ddd51ef94d1a8bf184156fe,0.002151551684458506
7467,8f19388cfd6e2b9cb9636e66659d76138d261303e37e10c8,0.0018008315895371818
7468,ed38190adf12fceb8a39ee9009a120f6fb8affd5404e28cd,0.002935736229892394
7469,4a8fc4f3fb4d8a0f58762e955730e746ef1c9563578e68c3,0.0028519429060004037
7470,f000950527a6feb621cb113c9d361508557eaa6bfa09ad0c,0.006731416066691892
7471,f000950527a6feb628f3ab0c4742ba1ea5f024f4b034d129,0.09184451065959517
7472,f000950527a6feb663dc260a1f92149ee27842462d108bd9,0.02659277601777099
7473,beb4aaaa89e0a0ae0adda5397ef921fb5216b42140725dc4,0.002296589764505045
7474,d8071a739aa75a3b39257b973ac93df01bdc8d0133b987cb,0.04207754520194726
7475,beb4aaaa89e0a0aee78695f13e8965942e7ce94e08612bdd,0.002336282007605142
7476,d8071a739aa75a3bef881503b2e5c3c90663e28d7aa7a5db,0.013207913101647534
7477,f000950527a6feb68e8d5e3ccb5297ed6c25c39ff8ffd0f4,0.002306708260137508
7478,47e3664e12f3ce745aff3862c7696362236684551be6a002,0.07761622484658745
7479,516ab81418ed215d1dc599fab2bfb488541b4d5d71a5a5e5,0.008556816252869158
7480,d8071a739aa75a3be66b0e4878cc5354ad499d6bf144f069,0.004887678271474096
7481,f1c1045b13d183290a7216fd2e8de2c06df1307607faf80e,0.0028326476487688865
7482,8f19388cfd6e2b9c54d44f5c51dc417b3c092f3aeb67aee2,0.002871112163686796
7483,e9f7b28ec10e0470b7d7228912d830343c0b72839f5a3a5f,0.020500617196123765
7484,f000950527a6feb63c3f620f8ae67bc5e72c1b9bb1c6b1f3,0.023250728589625964
7485,da8691b210adb3f68926a34a011584cd6c36a22e6d38aee9,0.002329628111711588
7486,da8691b210adb3f62f0bb9ea92086a78f033806d10456452,0.0022790486234560074
7487,f000950527a6feb665609ef217548ac7d6080f41b07442bc,0.4037822931465455
7488,f000950527a6feb6146e42a8bc810679cb58931328338067,0.007519457104976336
7489,f000950527a6feb6b6419bfb6dcf8a4b092e8743bb65e7c1,0.7501955028188861
7490,da8691b210adb3f674292dd1d6656977948714f28e39d55e,0.0021207526678125735
7491,f000950527a6feb6361e2d7dab39c749bd2aa66fe4d4a030,0.7473916149787632
7492,ed38190adf12fceb604647255ceae5a177c368d2027c3f28,0.0029633384286861905
7493,8f19388cfd6e2b9ca69f409989b96534c6ce5bcf22590cd9,0.002282947357841599
7494,f000950527a6feb680b64c8e77dd39727ad5ece1a8b38e50,0.8354139166764426
7495,f000950527a6feb625c9bf3ed669631357597ff73858439c,0.006024487349949737
7496,ff2c78b9022767a583c0800a3f450666162ea0e4566cfd19,0.004356677584819621
7497,755db3b5c5f74eb4c8c277b5146069ecea747d6a634bac02,0.0022451740619918925
7498,d8071a739aa75a3b74dd8535289920eb892c83104c18bebf,0.7094420580714826
7499,f1c1045b13d18329edf24d3309270f7b4d55f5699e074f9d,0.0027487802510856056
7500,f000950527a6feb6c408a123adf624eee5b239c7f122d80a,0.025041700129250798
7501,f000950527a6feb6fc0f2b098879ab0b1072cdf1f289f702,0.006285894352054329
7502,f000950527a6feb69ef6fc64b885b6d2098e3c5ae0d17e24,0.005327623601429778
7503,beb4aaaa89e0a0aec97c826b806184d193911b4feb8736f1,0.0023068638538433764
7504,f000950527a6feb620063162b66fce33a0d062047a1bf953,0.0074790495712276335
7505,f000950527a6feb63907b4cdd7b8f6924e9f3a21378beba5,0.6703860486048537
7506,f000950527a6feb68bac9e2deff2e61c7a8ea4b14621d5eb,0.03228481506915493
7507,e9f7b28ec10e04700bb61b906ceccffd02720de0218778a7,0.017012819022516102
7508,f000950527a6feb642edd0aa707eaa82aa70a275c174a91d,0.0030835701532779627
7509,f000950527a6feb642852e45c985a8d540a6aa8d4f2f642f,0.014752758524796988
7510,9c7fa510616a6830ba00a757c732c85c2113c65cec497e7f,0.0023646782367044254
7511,755db3b5c5f74eb4d412c6958d9d32f2fbb27b7b001ecf89,0.0026000092522822983
7512,f000950527a6feb6714c5a2cfcd006ee5ffe01e7a133e1b6,0.8520938654631275
7513,da8691b210adb3f698b3f0a749f927121f30e3918f73c987,0.0023096672964308075
7514,f1c1045b13d1832945d38572ce85d51e6e207d67758633f3,0.0022628214875340235
7515,d8071a739aa75a3bfc9143df38c6966e71af4ff265547a81,0.03135248736169102
7516,d8071a739aa75a3b8cc89ea88837d9ada6cb8bba808be616,0.005270093716943196
7517,beb4aaaa89e0a0ae8501285498f40ff3d30a44603f733d37,0.002418801182060711
7518,d8071a739aa75a3bd90fef59cc4c09294afd59c19ae9aa63,0.008258090253598492
7519,f000950527a6feb6a220d7be6a896acae62eca655e490f4d,0.8538327951197424
7520,beb4aaaa89e0a0aed466650668a25db4740ccdf5668e5d79,0.004329356798857176
7521,f000950527a6feb66b1d08608214ccb60e3a47e2c620bf87,0.004196801382092158
7522,f000950527a6feb6ebfd6c78b08b19748a92558aeca69642,0.042923274311005157
7523,d8071a739aa75a3b9b709e06154ca9bbdd229eeb690eb7e4,0.7977464615520075
7524,f000950527a6feb6b02e143afa256992ffceca3bcd19e853,0.007056178425756852
7525,f000950527a6feb602f68c905932a7269d5b44ec53e148af,0.005521761868389975
7526,f000950527a6feb64cf236bd5de86e716d381927141f1803,0.0056637098416759835
7527,f000950527a6feb6e632300207ef8244f42cd4de0beb8708,0.33923752149035385
7528,da8691b210adb3f69afb72f2d04ac5535b53b17bf51ba0c7,0.0022145188995310564
7529,47645761dc56bb8c00d0edb1bd99b7d91e89141c5cdba839,0.0022429678761560585
7530,da8691b210adb3f623be9a1dbcd8017a04b3198e14b07ad7,0.002671935569293219
7531,f000950527a6feb60c407887d47c060b9a5b423072ed1e8b,0.005786888574642895
7532,f1c1045b13d18329680c1f734b2e8011c90981d47b93b70b,0.0021574489143695703
7533,beb4aaaa89e0a0ae5975c314dd1786320085bd3abb129826,0.0026837439592787707
7534,516ab81418ed215d4ce9d7d9e7af494653b9ce92ca5b82bb,0.006475009734365262
7535,f000950527a6feb6fe7c4387bace4661336800f4e59caea6,0.020579054925152687
7536,4a8fc4f3fb4d8a0fd9795e201b43c0cff2837b69f4716760,0.0023343948786272426
7537,59b38c56de3836831668d3180d37b4255bccb0fabfdc7eb3,0.9235096376803964
7538,e9f7b28ec10e04709ae61942bbac3d1fa3084d980a3ef836,0.0027925954210338147
7539,f000950527a6feb6263772e87dd46cc00463a76b990fccac,0.006331994361789698
7540,beb4aaaa89e0a0ae58f434affd051c4690a2cd94fd9316aa,0.002426928261663979
7541,f000950527a6feb674725f9f9f10e1e248caae28c793b606,0.03156449971765883
7542,da8691b210adb3f69b6c80d710c6add35c79c96f7d8cb50d,0.002247360451318765
7543,755db3b5c5f74eb4277163eaf0ea7e0ff6354775b0c6a6a9,0.0017130043023128687
7544,f000950527a6feb6a2b70a6a6436e8d1450d101651a8b8c9,0.5781269902415158
7545,516ab81418ed215dc5282574809520f78ece953e75d8aa6d,0.004236773160223704
7546,8f19388cfd6e2b9ce3a550d1c995ca4495187b91db6c17c0,0.0028155363980502763
7547,da8691b210adb3f68bca06c530c118001902c1c31e2f2cbb,0.0023142359012511353
7548,e9f7b28ec10e047038183d9520a69501b3010ef22e9662b2,0.8802210817678183
7549,da8691b210adb3f64758c5d0c6227a18e14809c0e69f73eb,0.0022117046971782315
7550,47645761dc56bb8c591f4ced0082073f3b7c2269360b3d0b,0.6127807844774962
7551,f000950527a6feb682f8e4bc616eeb267f9e3bb2c6d02e10,0.0066499223807656785
7552,9c7fa510616a68309727369cb79ea5c66ea2197b18814a3a,0.002151551684458506
7553,755db3b5c5f74eb421f40ef0bc823fb64808170a19aa3ab3,0.002221282893917901
7554,da8691b210adb3f6117e0723c069d7fd76d3990278dd381e,0.0028901239552103684
7555,516ab81418ed215d81217e4e57998b5afa62588dfddf27dd,0.006302898673024579
7556,4a8fc4f3fb4d8a0f33c05da86cf867a83daf6411d78b229c,0.005949104638509235
7557,82750f1b9d122350a5f3ae446ab62373d5a4b3cf8e131d36,0.008795779878108081
7558,beb4aaaa89e0a0ae243bb7924f4223d4e41135ae79fa7019,0.007618159611104893
7559,4a8fc4f3fb4d8a0ff0bb05dedae9f94f1b02551453fbab15,0.002231591245456276
7560,f000950527a6feb6564c3298504c3551ce191f4db7be8818,0.014527566479840607
7561,f1c1045b13d18329cd35acb6412c122101e025aa47e6820b,0.0026237468938140177
7562,e9f7b28ec10e0470c0701c76afa6efcd782e2ae4d79e1d39,0.010208886374818746
7563,59b38c56de383683109dc127c202efc10179fdcd43cbdac0,0.7868619336726689
7564,8f19388cfd6e2b9c0c37e98b9fc9c022815bbc286e8363f3,0.0026413243967581177
7565,d8071a739aa75a3be8daa28e06b49ad919d90c4af5648f2a,0.004366471936906488
7566,f000950527a6feb6658ba2a469eb90061e83b941357d532f,0.006127374216896983
7567,47645761dc56bb8c776a4984a80c5d81a8bb1cd6bc5660b3,0.005080952554260481
7568,f000950527a6feb6004f496015d646bbcc551230e7d2e35e,0.006893390874263427
7569,f1c1045b13d18329ff7ee62985f61dfcb855dfd39c25f8bb,0.0024059121253852075
7570,e9f7b28ec10e0470078768de05d149f367a5a29fda546cf6,0.004628146794532133
